"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,76.5331958728863,20.69341053704,178.387711183172,76.5331958728863,20.69341053704,178.387711183172,47.8961513366827,97.8962989620087,0,0,7.65331958728864e-14,2.069341053704e-14,1.78387711183172e-13,7.65331958728864e-14,2.069341053704e-14,1.78387711183172e-13,4.78961513366827e-14,9.78962989620087e-14,3.46614052437404,2.62573173072754,4.64307173139399,3.12164169791862,3.74165577962469
"2",2020-02-22,"Denmark","Denmark",0,0,153.066391745773,41.38682107408,356.775422366344,76.5331958728863,20.69341053704,178.387711183172,47.8961513366827,97.8962989620087,0,0,1.55102429410986e-06,4.02650600625522e-07,3.56552683348845e-06,1.55102421757667e-06,4.02650579932112e-07,3.56552665510074e-06,9.6574814435096e-07,1.96268040548338e-06,4.09356963981043,2.27293114924896,6.23796317191333,3.37970288319888,4.7187799395656
"3",2020-02-23,"Denmark","Denmark",0,0,229.599587618659,62.08023161112,535.163133549516,76.5331958728863,20.69341053704,178.387711183172,47.8961513366827,97.8962989620087,0,0,2.016331490503e-05,5.23445755981086e-06,4.63518466946973e-05,1.86122906109201e-05,4.83180695918534e-06,4.27863198612088e-05,1.15889777322115e-05,2.35521648658006e-05,3.4056113656455,2.60180963608012,4.5435421203968,3.09294980461228,3.66210740697004
"4",2020-02-24,"Denmark","Denmark",0,0,306.132783491545,82.77364214816,713.550844732688,76.5331958728863,20.69341053704,178.387711183172,47.8961513366827,97.8962989620087,0,0,0.000176816760880274,4.59021661329541e-05,0.000406470038859872,0.000156653445975244,4.06677085731433e-05,0.000360118192165174,9.7540562579447e-05,0.000198230720953822,3.41924116320564,2.61153028447836,4.57530876693805,3.10410339556903,3.6812939560899
"5",2020-02-25,"Denmark","Denmark",0,0,382.665979364432,103.4670526852,891.93855591586,76.5331958728863,20.69341053704,178.387711183172,47.8961513366827,97.8962989620087,0,0,0.000847634734982183,0.000220048541953592,0.00194856031719094,0.00067081797410191,0.000174146375820638,0.00154209027833107,0.00041768607243179,0.000848859275371563,3.41540213954802,2.61334647237591,4.57182586273636,3.10324810722319,3.67640282727484
"6",2020-02-26,"Denmark","Denmark",0,0,459.199175237318,124.16046322224,1070.32626709903,76.5331958728863,20.69341053704,178.387711183172,47.8961513366827,97.8962989620087,0,0,0.00268482292070175,0.000696988153883179,0.00617192664015776,0.00183718818571957,0.000476939611929586,0.00422336632296682,0.00114392867698371,0.00232479494029507,3.79296748906929,2.65451053386757,5.32005331432536,3.30952870872585,4.16490216449553
"7",2020-02-27,"Denmark","Denmark",1,1,590.042831276312,173.637221294352,1329.39100505238,130.843656038994,49.4767580721119,259.064737953349,92.5234006909842,162.286092563486,0,0,0.00690981288938061,0.00179380833361825,0.0158844212486522,0.00422498996867885,0.00109682017973507,0.00971249460849441,0.00263069794521202,0.00534634142453673,3.42104430995804,2.61234110930675,4.61043701200571,3.09781535245579,3.70127767103175
"8",2020-02-28,"Denmark","Denmark",0,1,748.85084558184,235.337409578972,1639.45634655839,158.808014305528,61.7001882846201,310.065341506008,113.611852943415,195.596779338577,0,0,0.0152275036391143,0.00395336826101172,0.0350039199663584,0.00831769074973365,0.00215955992739347,0.0191194987177062,0.00517937035696297,0.0105253284644208,3.45156457223722,2.62840465453772,4.67895016410967,3.12539359535425,3.7335503182156
"9",2020-02-29,"Denmark","Denmark",1,2,942.387106151732,316.178237506909,2007.74940364138,193.536260569893,80.840827927937,368.293057082988,141.534337398727,236.765621820333,0,0,0.0300744767168188,0.00781090593086818,0.0691175497407633,0.0148469730777045,0.00385753766985646,0.0341136297744049,0.00924872619493095,0.0187880128500933,3.47415760190074,2.63138176520196,4.7211017298054,3.13120070555652,3.76223856970394
"10",2020-03-01,"Denmark","Denmark",1,3,1178.28048825637,422.391593628053,2428.11562884877,235.893382104633,106.213356121144,420.366225207392,177.914350235063,284.194735222724,0,0,0.0542113482982699,0.014104408249986,0.124459971696707,0.0241368715814511,0.00629350231911778,0.0553424219559435,0.015064990411867,0.0305472044011488,3.47024663983461,2.60475536386506,4.7631114549791,3.1128238068962,3.76158762293739
