"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,50.2772523265633,14.75590046818,120.978929236474,50.2772523265633,14.75590046818,120.978929236474,29.8926920114247,64.491304876772,0,0,5.02772523265633e-14,1.475590046818e-14,1.20978929236474e-13,5.02772523265633e-14,1.475590046818e-14,1.20978929236474e-13,2.98926920114247e-14,6.4491304876772e-14,2.83279289208113,2.2721603463384,3.49327132712425,2.62295849031444,3.02550305109864
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,100.554504653127,29.51180093636,241.957858472947,50.2772523265633,14.75590046818,120.978929236474,29.8926920114247,64.491304876772,0,0,1.86854295181676e-06,5.70235869830226e-07,4.38999352943261e-06,1.86854290153951e-06,5.70235855074325e-07,4.38999340845368e-06,1.13161290986864e-06,2.37281165124114e-06,2.83279289208113,2.2721603463384,3.49327132712425,2.62295849031444,3.02550305109864
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,150.83175697969,44.2677014045401,362.936787709421,50.2772523265633,14.75590046818,120.978929236474,29.8926920114247,64.491304876772,0,0,2.24225148687514e-05,6.84283027564781e-06,5.26799210224232e-05,2.05539719169346e-05,6.27259440581758e-06,4.82899274929905e-05,1.2447742008555e-05,2.61009281636526e-05,2.97323103606615,2.38348161530628,3.65381042999279,2.74842735218096,3.1745094695092
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,201.109009306253,59.0236018727201,483.915716945894,50.2772523265633,14.75590046818,120.978929236474,29.8926920114247,64.491304876772,0,0,0.000161317537216522,4.9230362169506e-05,0.000379002764384147,0.00013889502234777,4.23875318938582e-05,0.000326322843361724,8.41165596335686e-05,0.000176378999408925,3.09758071278167,2.48566298257388,3.80957966462781,2.85509814587488,3.30974789474501
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,251.386261632817,73.7795023409001,604.894646182368,50.2772523265633,14.75590046818,120.978929236474,29.8926920114247,64.491304876772,0,0,0.000703817826296824,0.000214788838759418,0.00165356418397187,0.000542500289080302,0.000165558476589912,0.00127456141958772,0.000328544948165194,0.000688906316077012,3.13973572355309,2.51272947997318,3.8763641431877,2.89245948082209,3.36140202383054
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,301.66351395938,88.5354028090801,725.873575418841,50.2772523265633,14.75590046818,120.978929236474,29.8926920114247,64.491304876772,0,0,0.00217249254690688,0.000662994220847838,0.00510409900301646,0.00146867472061005,0.00044820538208842,0.0034505348190446,0.000889447747156748,0.00186502995787554,3.23010232055606,2.54595122501793,4.00062983986135,2.96421799224886,3.46447662277199
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,384.110101927769,120.410357844027,893.863830598048,82.446587968389,31.8749550349468,167.990255179207,55.3331771713957,102.484174261395,0,0,0.00556701215137031,0.00169892269089953,0.0130792536950407,0.00339451960446344,0.00103592847005169,0.00797515469202419,0.00205576345292802,0.00431060783308808,3.25901146296379,2.56725376359044,4.04912011455039,2.98649410255786,3.49903216228852
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,485.628631361496,160.666037720045,1096.07259326786,101.518529433727,40.2556798760183,202.208762669812,68.9802613406267,125.387853528917,0,0,0.0122993206418534,0.00375372774265607,0.028895312970484,0.00673230849048305,0.00205480505175655,0.0158160592754434,0.00407740905256535,0.00854935297487246,3.34625449302903,2.61134736429561,4.21090576564373,3.05118897784617,3.61841642772677
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,611.072164605137,213.079609819506,1339.0126569211,125.443533243642,52.4135720994607,242.940063653242,87.2552188050965,154.13827664622,0,0,0.0243434661198701,0.00743228102577371,0.057181234486996,0.0120441454780167,0.00367855328311763,0.028285921516512,0.00729678122599279,0.0152965198480434,3.43548604644735,2.66046501087804,4.3556135592945,3.11883715676421,3.72701662465523
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,764.402343872461,280.633275154556,1624.89526634937,153.330179267324,67.55366533505,285.882609428264,109.893434087129,187.1369623365,0,0,0.0437865543204828,0.0133864102464009,0.10278655369222,0.0194430882006127,0.00595412922062723,0.0456053192052243,0.0117936097270021,0.0247038832869055,3.4488217050251,2.66604549542933,4.38254791735644,3.12675227852769,3.74305332640432
