"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-28,"France","Ain",0,0,83.1935312572512,22.5144151495786,222.976260159492,83.1935312572512,22.5144151495786,222.976260159492,48.0500579565182,104.797324717623,0,0,8.3193531257251e-14,2.25144151495786e-14,2.22976260159492e-13,8.3193531257251e-14,2.25144151495786e-14,2.22976260159492e-13,4.80500579565182e-14,1.04797324717623e-13,3.24646216347171,1.90128729224733,4.75743551974129,2.7430790674321,3.72732631434545
"2",2020-02-29,"France","Ain",0,0,166.387062514502,45.0288302991572,445.952520318984,83.1935312572512,22.5144151495786,222.976260159492,48.0500579565182,104.797324717623,0,0,2.07747677334596e-06,5.71028560608182e-07,5.47791353781049e-06,2.07747669015243e-06,5.71028538093767e-07,5.47791331483423e-06,1.19207221193647e-06,2.61678798281661e-06,3.24646216347171,1.90128729224733,4.75743551974129,2.7430790674321,3.72732631434545
"3",2020-03-01,"France","Ain",0,0,249.580593771754,67.5432454487358,668.928780478477,83.1935312572512,22.5144151495786,222.976260159492,48.0500579565182,104.797324717623,0,0,3.63558421608611e-05,9.99299943915533e-06,9.58634832325752e-05,3.42783653875152e-05,9.42197087854715e-06,9.03855696947647e-05,1.96691914969517e-05,4.31770017164741e-05,3.24646216347171,1.90128729224733,4.75743551974129,2.7430790674321,3.72732631434545
"4",2020-03-02,"France","Ain",3,3,332.774125029005,90.0576605983143,891.905040637969,83.1935312572512,22.5144151495786,222.976260159492,48.0500579565182,104.797324717623,0,0,0.000259684586352247,7.13785672842353e-05,0.000684739164577255,0.000223328744191386,6.13855678450799e-05,0.00058887568134468,0.00012814776278317,0.000281304708152786,3.24646216347171,1.90128729224733,4.75743551974129,2.7430790674321,3.72732631434545
"5",2020-03-03,"France","Ain",0,3,415.967656286256,112.572075747893,1114.88130079746,83.1935312572512,22.5144151495786,222.976260159492,48.0500579565182,104.797324717623,0,0,0.00113118605787119,0.00031092503901457,0.00298272380015021,0.000871501471518945,0.000239546471730335,0.00229798463557296,0.000500074292907349,0.00109774255879157,3.24646216347171,1.90128729224733,4.75743551974129,2.7430790674321,3.72732631434545
"6",2020-03-04,"France","Ain",1,4,499.161187543507,135.086490897472,1337.85756095695,83.1935312572512,22.5144151495786,222.976260159492,48.0500579565182,104.797324717623,0,0,0.00362519682439918,0.000996444798996138,0.0095589587346087,0.00249401076652799,0.000685519759981567,0.00657623493445849,0.00143108269042973,0.00314145397337134,3.24646216347171,1.90128729224733,4.75743551974129,2.7430790674321,3.72732631434545
"7",2020-03-05,"France","Ain",0,4,626.65174663384,189.134633204331,1579.73035282215,127.490559090333,54.0481423068596,241.872791865196,92.8988348833093,155.142567423599,0,0,0.00938084599446649,0.00257847936378492,0.0247355175733569,0.0057556491700673,0.00158203456478878,0.0151765588387482,0.00330263606316999,0.00724981110639342,3.24644015853757,1.90126060317231,4.75741793115621,2.74305266589886,3.72730806222087
"8",2020-03-06,"France","Ain",0,4,779.883307302602,255.451036027648,1866.40690280535,153.231560668763,66.316402823317,286.676549983202,112.828274043859,185.885124702139,0,0,0.0206896502731799,0.00568746595396086,0.0545527281105868,0.0113088042787134,0.00310898659017594,0.0298172105372299,0.00648932372638762,0.0142446792564181,3.24643420830717,1.90125609924611,4.75741050392765,2.74304623765792,3.72730202368014
"9",2020-03-07,"France","Ain",3,7,963.898487886496,339.958975599899,2198.78123399229,184.015180583894,84.5079395722513,332.374331186941,138.71600444945,220.472757574025,0,0,0.0405690961085953,0.0111613283095897,0.106938091240164,0.0198794458354154,0.0054738623556288,0.0523853631295775,0.0114123344340414,0.0250421057505635,3.24642703898641,1.9012507804787,4.75740134420926,2.74303854725793,3.72729469057485
"10",2020-03-08,"France","Ain",1,8,1186.08956029908,449.692122921086,2578.28502941884,222.191072412587,109.733147321186,379.503795426548,172.035800882498,263.088266105135,0,0,0.0730552408222876,0.0201537839182451,0.192289243439884,0.0324861447136923,0.00899245560865547,0.0853511521997201,0.0186980060445483,0.0409148769956898,3.246418363961,1.90124474080248,4.75738947877661,2.74302944463912,3.72728560625904
