"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,92.5825980381535,22.301417073345,253.405164475671,92.5825980381535,22.301417073345,253.405164475671,50.6355078696201,117.029756348219,0,0,9.25825980381535e-14,2.2301417073345e-14,2.53405164475671e-13,9.25825980381535e-14,2.2301417073345e-14,2.53405164475671e-13,5.06355078696201e-14,1.17029756348219e-13,3.61779712243786,2.46547871409397,4.9668748049445,3.15571918319742,4.03439885110776
"2",2020-02-22,"Denmark","Denmark",0,0,185.165196076307,44.60283414669,506.810328951341,92.5825980381535,22.301417073345,253.405164475671,50.6355078696201,117.029756348219,0,0,9.43351132083149e-07,2.09680983313478e-07,2.6453890642659e-06,9.43351039500551e-07,2.09680961012061e-07,2.64538881086074e-06,5.05403380145732e-07,1.20634171460162e-06,5.29990637116358,3.23189527672542,7.6551110930731,4.49231404437614,6.06540988960068
"3",2020-02-23,"Denmark","Denmark",0,0,277.747794114461,66.9042512200349,760.215493427012,92.5825980381535,22.301417073345,253.405164475671,50.6355078696201,117.029756348219,0,0,3.4903988554103e-05,7.75819557974767e-06,9.78793862552526e-05,3.39606374220198e-05,7.54851459643419e-06,9.52339971909866e-05,1.81945216852463e-05,4.34283017256582e-05,3.31855424724968,2.27754272710076,4.49617882579616,2.91503191048263,3.68280283290255
"4",2020-02-24,"Denmark","Denmark",0,0,370.330392152614,89.2056682933799,1013.62065790268,92.5825980381535,22.301417073345,253.405164475671,50.6355078696201,117.029756348219,0,0,0.000236781111007221,5.26299212363287e-05,0.000663992591779451,0.000201877122453118,4.4871725656581e-05,0.000566113205524198,0.000108156323351187,0.000258157126924746,3.29006746668634,2.26001707225136,4.44978462443482,2.89449317984782,3.65145434038592
"5",2020-02-25,"Denmark","Denmark",0,0,462.912990190768,111.507085366725,1267.02582237835,92.5825980381535,22.301417073345,253.405164475671,50.6355078696201,117.029756348219,0,0,0.0010593832174517,0.000235471719238846,0.00297077163485002,0.00082260210644448,0.000182841798002517,0.00230677904307057,0.000440711747487078,0.00105192997513261,3.30691432486086,2.26897713488258,4.42954962087327,2.90649775315488,3.67619315986379
"6",2020-02-26,"Denmark","Denmark",0,0,555.495588228921,133.80850244007,1520.43098685402,92.5825980381535,22.301417073345,253.405164475671,50.6355078696201,117.029756348219,0,0,0.00337247996630705,0.000749609435640419,0.00945726499908055,0.00231309674885535,0.000514137716401573,0.00648649336423054,0.00123924908811733,0.00295794988420316,4.40861269518529,2.87097120465074,6.27250498124697,3.77912073536668,4.99186897548351
"7",2020-02-27,"Denmark","Denmark",1,1,702.18907625508,183.903943123841,1840.38286426595,146.693488026159,50.0954406837714,319.951877411923,96.1586988348673,181.928849270894,0,0,0.00852789339717756,0.00189551588757133,0.0239143148504345,0.00515541343087051,0.00114590645193091,0.0144570498513539,0.00276202947249642,0.00659265747029783,3.27355185741305,2.25856912362914,4.40813358543777,2.87329030470201,3.64259289152469
"8",2020-02-28,"Denmark","Denmark",0,1,878.219665745616,246.310717097375,2217.57348972048,176.030589490536,62.4067739735341,377.190625454536,117.427645995695,217.007288284541,0,0,0.0186487124376975,0.00414523920490953,0.0522948456419827,0.01012081904052,0.0022497233173382,0.0283805307915482,0.00542236861095165,0.0129422548373033,3.27783152552617,2.24535121147132,4.41931299865948,2.87432056547176,3.65416367405806
"9",2020-02-29,"Denmark","Denmark",1,2,1089.23160509258,325.69974504366,2653.85877549862,211.011939346968,79.3890279462844,436.285285778139,145.148617355023,259.755837930396,0,0,0.0367754575378446,0.00817954944013293,0.10309046532489,0.0181267451001471,0.0040343102352234,0.050795619682907,0.00971535533093905,0.0231772061138335,3.27869713930226,2.24679570604315,4.46964847053136,2.8696442009935,3.66836121070076
"10",2020-03-01,"Denmark","Denmark",1,3,1342.45193103939,428.527679495162,3150.11671608464,253.220325946802,102.827934451502,496.257940586016,181.031760820258,308.627232360969,0,0,0.0659932201717015,0.0147066507243142,0.184771820675745,0.0292177626338569,0.0065271012841813,0.0816813553508557,0.0156871864013634,0.0373438851877877,3.27209672025057,2.2035450489014,4.57584361092605,2.84893469158151,3.66664420590966
