"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"1240",2020-04-25,"Nouvelle-Aquitaine",0.444285714285714,0.57,0.261428571428571,0.8,0.762857142857143,0.578571428571429,1,1,1,1,1
"1241",2020-04-26,"Nouvelle-Aquitaine",0.434285714285714,0.555714285714286,0.258571428571429,0.795714285714286,0.754285714285714,0.568571428571429,1,1,1,1,1
"1242",2020-04-27,"Nouvelle-Aquitaine",0.427142857142857,0.552857142857143,0.255714285714286,0.791428571428571,0.751428571428571,0.564285714285714,1,1,1,1,1
"1243",2020-04-28,"Nouvelle-Aquitaine",0.418571428571429,0.545714285714286,0.251428571428571,0.785714285714286,0.745714285714286,0.56,1,1,1,1,1
"1244",2020-04-29,"Nouvelle-Aquitaine",0.407142857142857,0.545714285714286,0.248571428571429,0.78,0.742857142857143,0.555714285714286,1,1,1,1,1
"1245",2020-04-30,"Nouvelle-Aquitaine",0.378571428571429,0.552857142857143,0.245714285714286,0.768571428571429,0.741428571428571,0.552857142857143,1,1,1,1,1
"1246",2020-05-01,"Nouvelle-Aquitaine",0.455714285714286,0.582857142857143,0.26,0.788571428571428,0.758571428571429,0.588571428571429,1,1,1,1,1
"1247",2020-05-02,"Nouvelle-Aquitaine",0.431428571428571,0.59,0.26,0.78,0.755714285714286,0.585714285714286,1,1,1,1,1
"1248",2020-05-03,"Nouvelle-Aquitaine",0.428571428571429,0.585714285714286,0.258571428571429,0.777142857142857,0.752857142857143,0.577142857142857,1,1,1,1,1
"1249",2020-05-04,"Nouvelle-Aquitaine",0.412857142857143,0.57,0.254285714285714,0.767142857142857,0.745714285714286,0.568571428571429,1,1,1,1,1
"1250",2020-05-05,"Nouvelle-Aquitaine",0.397142857142857,0.552857142857143,0.251428571428571,0.757142857142857,0.735714285714286,0.558571428571429,1,1,1,1,1
"1251",2020-05-06,"Nouvelle-Aquitaine",0.384285714285714,0.534285714285714,0.247142857142857,0.747142857142857,0.725714285714286,0.548571428571429,1,1,1,1,1
"1252",2020-05-07,"Nouvelle-Aquitaine",0.378571428571429,0.514285714285714,0.241428571428571,0.74,0.717142857142857,0.537142857142857,1,1,1,1,1
"1253",2020-05-08,"Nouvelle-Aquitaine",0.34,0.488571428571429,0.235714285714286,0.727142857142857,0.707142857142857,0.527142857142857,1,1,1,1,1
"1254",2020-05-09,"Nouvelle-Aquitaine",0.337142857142857,0.472857142857143,0.231428571428571,0.722857142857143,0.7,0.514285714285714,1,1,1,1,1
"1255",2020-05-10,"Nouvelle-Aquitaine",0.33,0.487142857142857,0.231428571428571,0.721428571428571,0.704285714285714,0.508571428571429,1,1,1,1,1
"1256",2020-05-11,"Nouvelle-Aquitaine",0.308571428571429,0.477142857142857,0.221428571428571,0.685714285714286,0.68,0.488571428571429,1,1,1,1,1
"1257",2020-05-12,"Nouvelle-Aquitaine",0.282857142857143,0.437142857142857,0.21,0.647142857142857,0.65,0.468571428571429,1,1,1,1,1
"1258",2020-05-13,"Nouvelle-Aquitaine",0.264285714285714,0.414285714285714,0.2,0.615714285714286,0.622857142857143,0.451428571428571,1,1,1,1,1
"1259",2020-05-14,"Nouvelle-Aquitaine",0.255714285714286,0.38,0.19,0.585714285714286,0.595714285714286,0.432857142857143,1,1,1,1,1
"1260",2020-05-15,"Nouvelle-Aquitaine",0.177142857142857,0.311428571428571,0.161428571428571,0.531428571428571,0.548571428571429,0.371428571428571,1,1,1,1,1
"1261",2020-05-16,"Nouvelle-Aquitaine",0.157142857142857,0.224285714285714,0.147142857142857,0.494285714285714,0.508571428571429,0.342857142857143,1,1,1,1,1
"1262",2020-05-17,"Nouvelle-Aquitaine",0.1,0.0928571428571429,0.132857142857143,0.454285714285714,0.461428571428571,0.302857142857143,1,1,1,1,1
"1263",2020-05-18,"Nouvelle-Aquitaine",0.0914285714285714,0.01,0.128571428571429,0.441428571428571,0.444285714285714,0.295714285714286,1,1,1,1,1
"1264",2020-05-19,"Nouvelle-Aquitaine",0.0857142857142857,-0.0485714285714286,0.124285714285714,0.432857142857143,0.434285714285714,0.29,1,1,1,1,1
"1265",2020-05-20,"Nouvelle-Aquitaine",0.0571428571428571,-0.13,0.115714285714286,0.41,0.42,0.284285714285714,1,1,1,1,1
"1266",2020-05-21,"Nouvelle-Aquitaine",0.104285714285714,-0.255714285714286,0.124285714285714,0.424285714285714,0.434285714285714,0.335714285714286,1,1,1,1,1
"1267",2020-05-22,"Nouvelle-Aquitaine",0.0885714285714286,-0.307142857142857,0.125714285714286,0.408571428571429,0.44,0.355714285714286,1,1,1,1,1
"1268",2020-05-23,"Nouvelle-Aquitaine",0.0914285714285714,-0.287142857142857,0.127142857142857,0.402857142857143,0.451428571428571,0.35,1,1,1,1,1
"1269",2020-05-24,"Nouvelle-Aquitaine",0.0885714285714286,-0.301428571428571,0.124285714285714,0.394285714285714,0.445714285714286,0.341428571428571,1,1,1,1,1
"1270",2020-05-25,"Nouvelle-Aquitaine",0.0928571428571428,-0.304285714285714,0.122857142857143,0.387142857142857,0.444285714285714,0.34,1,1,1,1,1
"1271",2020-05-26,"Nouvelle-Aquitaine",0.0971428571428571,-0.304285714285714,0.121428571428571,0.381428571428571,0.442857142857143,0.334285714285714,1,1,1,1,1
"1272",2020-05-27,"Nouvelle-Aquitaine",0.117142857142857,-0.302857142857143,0.124285714285714,0.385714285714286,0.442857142857143,0.328571428571429,1,1,1,1,1
"1273",2020-05-28,"Nouvelle-Aquitaine",0.0614285714285714,-0.242857142857143,0.111428571428571,0.357142857142857,0.414285714285714,0.265714285714286,1,1,1,1,1
"1274",2020-05-29,"Nouvelle-Aquitaine",0.0642857142857143,-0.244285714285714,0.104285714285714,0.357142857142857,0.397142857142857,0.235714285714286,1,1,1,1,1
"1275",2020-05-30,"Nouvelle-Aquitaine",0.0471428571428571,-0.304285714285714,0.0971428571428571,0.347142857142857,0.378571428571429,0.222857142857143,1,1,1,1,1
"1276",2020-05-31,"Nouvelle-Aquitaine",0.0157142857142857,-0.334285714285714,0.0942857142857143,0.337142857142857,0.378571428571429,0.214285714285714,1,1,1,1,1
"1277",2020-06-01,"Nouvelle-Aquitaine",0.0614285714285714,-0.38,0.102857142857143,0.355714285714286,0.401428571428571,0.264285714285714,1,1,1,1,1
"1278",2020-06-02,"Nouvelle-Aquitaine",0.0457142857142857,-0.388571428571429,0.0971428571428571,0.335714285714286,0.385714285714286,0.255714285714286,1,1,1,1,1
"1279",2020-06-03,"Nouvelle-Aquitaine",0.0385714285714286,-0.37,0.0942857142857143,0.32,0.374285714285714,0.248571428571429,1,1,1,1,1
"1280",2020-06-04,"Nouvelle-Aquitaine",0.0342857142857143,-0.325714285714286,0.0914285714285714,0.302857142857143,0.365714285714286,0.242857142857143,1,1,1,1,1
"1281",2020-06-05,"Nouvelle-Aquitaine",0.0342857142857143,-0.284285714285714,0.0885714285714286,0.282857142857143,0.354285714285714,0.237142857142857,1,1,1,1,1
"1282",2020-06-06,"Nouvelle-Aquitaine",0.03,-0.248571428571429,0.09,0.257142857142857,0.341428571428571,0.234285714285714,1,1,1,1,1
"1283",2020-06-07,"Nouvelle-Aquitaine",0.0314285714285714,-0.201428571428571,0.0885714285714286,0.224285714285714,0.321428571428571,0.217142857142857,1,1,1,1,1
"1284",2020-06-08,"Nouvelle-Aquitaine",-0.0171428571428572,-0.152857142857143,0.0757142857142857,0.185714285714286,0.281428571428571,0.155714285714286,1,1,1,1,1
"1285",2020-06-09,"Nouvelle-Aquitaine",-0.00285714285714287,-0.144285714285714,0.0771428571428572,0.184285714285714,0.28,0.155714285714286,1,1,1,1,1
"1286",2020-06-10,"Nouvelle-Aquitaine",0.00285714285714284,-0.158571428571429,0.0757142857142857,0.178571428571429,0.274285714285714,0.154285714285714,1,1,1,1,1
"1287",2020-06-11,"Nouvelle-Aquitaine",0.00999999999999998,-0.15,0.0757142857142857,0.178571428571429,0.275714285714286,0.154285714285714,1,1,1,1,1
"1288",2020-06-12,"Nouvelle-Aquitaine",0.0142857142857143,-0.187142857142857,0.0728571428571429,0.175714285714286,0.267142857142857,0.152857142857143,1,1,1,1,1
"1289",2020-06-13,"Nouvelle-Aquitaine",0.0228571428571428,-0.214285714285714,0.0714285714285714,0.178571428571429,0.265714285714286,0.15,1,1,1,1,1
"1290",2020-06-14,"Nouvelle-Aquitaine",0.0314285714285714,-0.26,0.0728571428571429,0.182857142857143,0.255714285714286,0.157142857142857,1,1,1,1,1
"1291",2020-06-15,"Nouvelle-Aquitaine",0.0285714285714286,-0.301428571428571,0.07,0.178571428571429,0.247142857142857,0.154285714285714,1,1,1,1,1
"1292",2020-06-16,"Nouvelle-Aquitaine",0.0257142857142857,-0.312857142857143,0.07,0.174285714285714,0.241428571428571,0.151428571428571,1,1,1,1,1
"1293",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1294",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1295",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1296",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1297",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1298",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1299",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1300",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1301",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1302",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1303",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1304",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1305",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1306",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1307",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1308",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1309",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1310",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1311",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1312",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1313",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1314",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1315",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1316",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1317",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1318",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1319",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1320",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1321",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1322",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1323",2020-06-17,"Nouvelle-Aquitaine",0.0242857142857143,-0.317142857142857,0.07,0.17,0.238571428571429,0.15,1,1,1,1,1
"1324",2020-02-17,"Occitanie",-0.00142857142857143,-0.0857142857142857,0.00142857142857143,0.00285714285714286,-0.0371428571428571,0.0442857142857143,0,0,0,0,0
"1325",2020-02-18,"Occitanie",-0.00285714285714286,-0.152857142857143,0.00714285714285714,-0.00571428571428571,-0.0328571428571429,0.0757142857142857,0,0,0,0,0
"1326",2020-02-19,"Occitanie",0.00142857142857143,-0.191428571428571,0.0114285714285714,-0.00142857142857143,-0.0328571428571429,0.102857142857143,0,0,0,0,0
"1327",2020-02-20,"Occitanie",0.00142857142857143,-0.255714285714286,0.0157142857142857,-0.00428571428571429,-0.0314285714285714,0.132857142857143,0,0,0,0,0
"1328",2020-02-21,"Occitanie",0.00428571428571429,-0.295714285714286,0.0214285714285714,-0.00571428571428571,-0.0342857142857143,0.164285714285714,0,0,0,0,0
"1329",2020-02-22,"Occitanie",0,-0.31,0.0242857142857143,-0.00571428571428571,-0.0371428571428571,0.162857142857143,0,0,0,0,0
"1330",2020-02-23,"Occitanie",-0.02,-0.384285714285714,0.0242857142857143,-0.0271428571428571,-0.0614285714285714,0.158571428571429,0,0,0,0,0
"1331",2020-02-24,"Occitanie",-0.0257142857142857,-0.444285714285714,0.0171428571428571,-0.0314285714285714,-0.0885714285714286,0.122857142857143,0,0,0,0,0
"1332",2020-02-25,"Occitanie",-0.03,-0.418571428571429,0.0128571428571429,-0.0257142857142857,-0.102857142857143,0.0885714285714286,0,0,0,0,0
"1333",2020-02-26,"Occitanie",-0.0371428571428571,-0.384285714285714,0.0114285714285714,-0.0242857142857143,-0.115714285714286,0.06,0,0,0,0,0
"1334",2020-02-27,"Occitanie",-0.0428571428571429,-0.321428571428571,0.00857142857142857,-0.0185714285714286,-0.124285714285714,0.0271428571428571,0,0,0,0,0
"1335",2020-02-28,"Occitanie",-0.0542857142857143,-0.315714285714286,0.00285714285714286,-0.0271428571428571,-0.144285714285714,-0.00714285714285714,0,0,0,0,0
"1336",2020-02-29,"Occitanie",-0.0642857142857143,-0.271428571428571,0.00428571428571429,-0.0357142857142857,-0.142857142857143,-0.0142857142857143,0,0,0,0,0
"1337",2020-03-01,"Occitanie",-0.0557142857142857,-0.202857142857143,0.00714285714285714,-0.0285714285714286,-0.125714285714286,-0.0185714285714286,0,0,0,0,0
"1338",2020-03-02,"Occitanie",-0.0514285714285714,-0.118571428571429,0.01,-0.0185714285714286,-0.11,-0.0185714285714286,0,0,0,0,0
"1339",2020-03-03,"Occitanie",-0.0471428571428571,-0.0785714285714286,0.0114285714285714,-0.0114285714285714,-0.0971428571428572,-0.0185714285714286,0,0,0,0,0
"1340",2020-03-04,"Occitanie",-0.05,-0.07,0.0114285714285714,-0.0128571428571429,-0.0871428571428572,-0.02,0,0,0,0,0
"1341",2020-03-05,"Occitanie",-0.05,-0.0557142857142857,0.0128571428571429,-0.0114285714285714,-0.0814285714285714,-0.02,0,0,0,0,0
"1342",2020-03-06,"Occitanie",-0.0442857142857143,-0.0128571428571429,0.0142857142857143,-0.00285714285714286,-0.0685714285714286,-0.0185714285714286,0,0,0,0,0
"1343",2020-03-07,"Occitanie",-0.0385714285714286,-0.00285714285714286,0.0142857142857143,2.47817639425258e-19,-0.0471428571428571,-0.0185714285714286,0,0,0,0,0
"1344",2020-03-08,"Occitanie",-0.0314285714285714,-0.01,0.0142857142857143,0.00714285714285714,-0.0414285714285714,-0.0157142857142857,0,0,0,0,0
"1345",2020-03-09,"Occitanie",-0.03,-0.0128571428571429,0.0142857142857143,0.00714285714285714,-0.0371428571428571,-0.0142857142857143,0,0,0,0,0
"1346",2020-03-10,"Occitanie",-0.0314285714285714,-0.0285714285714286,0.0128571428571429,0.00285714285714286,-0.0385714285714286,-0.0128571428571429,0,0,0,0,0
"1347",2020-03-11,"Occitanie",-0.0285714285714286,-0.0671428571428571,0.0114285714285714,-7.43452918275774e-19,-0.04,-0.0114285714285714,0,0,0,0,0
"1348",2020-03-12,"Occitanie",-0.0328571428571429,-0.0842857142857143,0.01,0.00428571428571428,-0.0357142857142857,-0.01,0,0,0,0,0
"1349",2020-03-13,"Occitanie",-0.0585714285714286,-0.0985714285714286,0.0114285714285714,0.0114285714285714,-0.0228571428571429,-0.00571428571428571,0,0,1,0,0
"1350",2020-03-14,"Occitanie",-0.0585714285714286,-0.112857142857143,0.0157142857142857,0.0371428571428571,-0.00142857142857143,0.00142857142857143,1,0,1,0,0
"1351",2020-03-15,"Occitanie",-0.0771428571428572,-0.0771428571428572,0.0214285714285714,0.0957142857142857,0.0428571428571429,0.0142857142857143,1,0,1,0,0
"1352",2020-03-16,"Occitanie",-0.131428571428571,-0.04,0.0385714285714286,0.151428571428571,0.0971428571428572,0.0657142857142857,1,1,1,0,1
"1353",2020-03-17,"Occitanie",-0.102857142857143,0.0271428571428571,0.07,0.247142857142857,0.18,0.145714285714286,1,1,1,1,1
"1354",2020-03-18,"Occitanie",-0.0328571428571429,0.13,0.108571428571429,0.362857142857143,0.29,0.242857142857143,1,1,1,1,1
"1355",2020-03-19,"Occitanie",0.0371428571428571,0.208571428571429,0.151428571428571,0.471428571428571,0.4,0.344285714285714,1,1,1,1,1
"1356",2020-03-20,"Occitanie",0.125714285714286,0.297142857142857,0.197142857142857,0.584285714285714,0.512857142857143,0.442857142857143,1,1,1,1,1
"1357",2020-03-21,"Occitanie",0.205714285714286,0.417142857142857,0.225714285714286,0.682857142857143,0.615714285714286,0.517142857142857,1,1,1,1,1
"1358",2020-03-22,"Occitanie",0.327142857142857,0.514285714285714,0.245714285714286,0.755714285714286,0.71,0.581428571428572,1,1,1,1,1
"1359",2020-03-23,"Occitanie",0.442857142857143,0.56,0.27,0.81,0.774285714285714,0.632857142857143,1,1,1,1,1
"1360",2020-03-24,"Occitanie",0.482857142857143,0.592857142857143,0.282857142857143,0.831428571428572,0.808571428571429,0.658571428571429,1,1,1,1,1
"1361",2020-03-25,"Occitanie",0.485714285714286,0.61,0.285714285714286,0.834285714285714,0.82,0.665714285714286,1,1,1,1,1
"1362",2020-03-26,"Occitanie",0.494285714285714,0.627142857142857,0.288571428571429,0.837142857142857,0.825714285714286,0.67,1,1,1,1,1
"1363",2020-03-27,"Occitanie",0.5,0.632857142857143,0.29,0.837142857142857,0.83,0.671428571428571,1,1,1,1,1
"1364",2020-03-28,"Occitanie",0.501428571428571,0.632857142857143,0.29,0.837142857142857,0.831428571428571,0.671428571428571,1,1,1,1,1
"1365",2020-03-29,"Occitanie",0.511428571428571,0.634285714285714,0.29,0.838571428571429,0.832857142857143,0.672857142857143,1,1,1,1,1
"1366",2020-03-30,"Occitanie",0.521428571428571,0.635714285714286,0.291428571428571,0.841428571428571,0.834285714285714,0.672857142857143,1,1,1,1,1
"1367",2020-03-31,"Occitanie",0.511428571428571,0.627142857142857,0.291428571428571,0.85,0.831428571428571,0.671428571428571,1,1,1,1,1
"1368",2020-04-01,"Occitanie",0.501428571428571,0.627142857142857,0.291428571428571,0.857142857142857,0.828571428571429,0.668571428571428,1,1,1,1,1
"1369",2020-04-02,"Occitanie",0.485714285714286,0.614285714285714,0.29,0.862857142857143,0.825714285714286,0.665714285714286,1,1,1,1,1
"1370",2020-04-03,"Occitanie",0.474285714285714,0.607142857142857,0.288571428571429,0.864285714285714,0.821428571428571,0.662857142857143,1,1,1,1,1
"1371",2020-04-04,"Occitanie",0.461428571428571,0.602857142857143,0.287142857142857,0.865714285714286,0.817142857142857,0.66,1,1,1,1,1
"1372",2020-04-05,"Occitanie",0.45,0.595714285714286,0.285714285714286,0.862857142857143,0.814285714285714,0.655714285714286,1,1,1,1,1
"1373",2020-04-06,"Occitanie",0.432857142857143,0.582857142857143,0.282857142857143,0.86,0.808571428571429,0.654285714285714,1,1,1,1,1
"1374",2020-04-07,"Occitanie",0.43,0.581428571428572,0.281428571428571,0.85,0.807142857142857,0.652857142857143,1,1,1,1,1
"1375",2020-04-08,"Occitanie",0.427142857142857,0.575714285714286,0.278571428571429,0.841428571428571,0.805714285714286,0.651428571428571,1,1,1,1,1
"1376",2020-04-09,"Occitanie",0.424285714285714,0.572857142857143,0.275714285714286,0.832857142857143,0.802857142857143,0.65,1,1,1,1,1
"1377",2020-04-10,"Occitanie",0.415714285714286,0.571428571428571,0.274285714285714,0.828571428571429,0.801428571428571,0.65,1,1,1,1,1
"1378",2020-04-11,"Occitanie",0.407142857142857,0.572857142857143,0.272857142857143,0.824285714285714,0.801428571428571,0.648571428571429,1,1,1,1,1
"1379",2020-04-12,"Occitanie",0.4,0.574285714285714,0.272857142857143,0.821428571428571,0.801428571428571,0.645714285714286,1,1,1,1,1
"1380",2020-04-13,"Occitanie",0.464285714285714,0.598571428571429,0.282857142857143,0.835714285714286,0.815714285714286,0.67,1,1,1,1,1
"1381",2020-04-14,"Occitanie",0.444285714285714,0.59,0.28,0.83,0.811428571428571,0.667142857142857,1,1,1,1,1
"1382",2020-04-15,"Occitanie",0.434285714285714,0.59,0.28,0.825714285714286,0.808571428571429,0.664285714285714,1,1,1,1,1
"1383",2020-04-16,"Occitanie",0.43,0.59,0.28,0.821428571428571,0.807142857142857,0.661428571428571,1,1,1,1,1
"1384",2020-04-17,"Occitanie",0.434285714285714,0.591428571428571,0.28,0.818571428571429,0.805714285714286,0.658571428571429,1,1,1,1,1
"1385",2020-04-18,"Occitanie",0.442857142857143,0.588571428571429,0.28,0.818571428571429,0.804285714285714,0.654285714285714,1,1,1,1,1
"1386",2020-04-19,"Occitanie",0.454285714285714,0.598571428571429,0.28,0.822857142857143,0.804285714285714,0.654285714285714,1,1,1,1,1
"1387",2020-04-20,"Occitanie",0.398571428571429,0.59,0.268571428571429,0.805714285714286,0.79,0.624285714285714,1,1,1,1,1
"1388",2020-04-21,"Occitanie",0.425714285714286,0.615714285714286,0.27,0.808571428571429,0.792857142857143,0.621428571428572,1,1,1,1,1
"1389",2020-04-22,"Occitanie",0.435714285714286,0.621428571428571,0.27,0.808571428571429,0.791428571428571,0.617142857142857,1,1,1,1,1
"1390",2020-04-23,"Occitanie",0.44,0.62,0.268571428571429,0.807142857142857,0.787142857142857,0.612857142857143,1,1,1,1,1
"1391",2020-04-24,"Occitanie",0.441428571428571,0.611428571428571,0.265714285714286,0.804285714285714,0.782857142857143,0.607142857142857,1,1,1,1,1
"1392",2020-04-25,"Occitanie",0.435714285714286,0.607142857142857,0.264285714285714,0.8,0.778571428571429,0.6,1,1,1,1,1
"1393",2020-04-26,"Occitanie",0.425714285714286,0.59,0.262857142857143,0.795714285714286,0.772857142857143,0.588571428571429,1,1,1,1,1
"1394",2020-04-27,"Occitanie",0.418571428571429,0.575714285714286,0.26,0.788571428571429,0.767142857142857,0.582857142857143,1,1,1,1,1
"1395",2020-04-28,"Occitanie",0.407142857142857,0.555714285714286,0.254285714285714,0.781428571428571,0.76,0.577142857142857,1,1,1,1,1
"1396",2020-04-29,"Occitanie",0.394285714285714,0.537142857142857,0.25,0.772857142857143,0.752857142857143,0.571428571428571,1,1,1,1,1
"1397",2020-04-30,"Occitanie",0.367142857142857,0.535714285714286,0.245714285714286,0.761428571428571,0.748571428571429,0.565714285714286,1,1,1,1,1
"1398",2020-05-01,"Occitanie",0.441428571428571,0.555714285714286,0.257142857142857,0.78,0.765714285714286,0.597142857142857,1,1,1,1,1
"1399",2020-05-02,"Occitanie",0.418571428571429,0.56,0.255714285714286,0.772857142857143,0.761428571428571,0.594285714285714,1,1,1,1,1
"1400",2020-05-03,"Occitanie",0.411428571428571,0.55,0.254285714285714,0.768571428571429,0.757142857142857,0.584285714285714,1,1,1,1,1
"1401",2020-05-04,"Occitanie",0.391428571428571,0.531428571428571,0.251428571428571,0.758571428571429,0.748571428571429,0.578571428571429,1,1,1,1,1
"1402",2020-05-05,"Occitanie",0.377142857142857,0.517142857142857,0.25,0.75,0.74,0.571428571428571,1,1,1,1,1
"1403",2020-05-06,"Occitanie",0.365714285714286,0.511428571428571,0.247142857142857,0.744285714285714,0.732857142857143,0.564285714285714,1,1,1,1,1
"1404",2020-05-07,"Occitanie",0.36,0.5,0.242857142857143,0.738571428571429,0.725714285714286,0.557142857142857,1,1,1,1,1
"1405",2020-05-08,"Occitanie",0.317142857142857,0.478571428571429,0.237142857142857,0.725714285714286,0.714285714285714,0.548571428571429,1,1,1,1,1
"1406",2020-05-09,"Occitanie",0.317142857142857,0.472857142857143,0.234285714285714,0.722857142857143,0.71,0.538571428571429,1,1,1,1,1
"1407",2020-05-10,"Occitanie",0.315714285714286,0.498571428571429,0.234285714285714,0.724285714285714,0.712857142857143,0.54,1,1,1,1,1
"1408",2020-05-11,"Occitanie",0.3,0.495714285714286,0.224285714285714,0.691428571428571,0.688571428571429,0.521428571428571,1,1,1,1,1
"1409",2020-05-12,"Occitanie",0.272857142857143,0.447142857142857,0.211428571428571,0.652857142857143,0.655714285714286,0.501428571428571,1,1,1,1,1
"1410",2020-05-13,"Occitanie",0.255714285714286,0.427142857142857,0.201428571428571,0.621428571428572,0.628571428571429,0.484285714285714,1,1,1,1,1
"1411",2020-05-14,"Occitanie",0.251428571428571,0.408571428571429,0.192857142857143,0.594285714285714,0.607142857142857,0.465714285714286,1,1,1,1,1
"1412",2020-05-15,"Occitanie",0.181428571428571,0.365714285714286,0.168571428571429,0.542857142857143,0.564285714285714,0.412857142857143,1,1,1,1,1
"1413",2020-05-16,"Occitanie",0.161428571428571,0.304285714285714,0.155714285714286,0.505714285714286,0.525714285714286,0.387142857142857,1,1,1,1,1
"1414",2020-05-17,"Occitanie",0.108571428571429,0.18,0.141428571428571,0.467142857142857,0.482857142857143,0.351428571428571,1,1,1,1,1
"1415",2020-05-18,"Occitanie",0.1,0.104285714285714,0.137142857142857,0.452857142857143,0.47,0.344285714285714,1,1,1,1,1
"1416",2020-05-19,"Occitanie",0.0971428571428572,0.0714285714285714,0.134285714285714,0.445714285714286,0.465714285714286,0.338571428571429,1,1,1,1,1
"1417",2020-05-20,"Occitanie",0.0714285714285714,0.00857142857142857,0.127142857142857,0.422857142857143,0.454285714285714,0.332857142857143,1,1,1,1,1
"1418",2020-05-21,"Occitanie",0.108571428571429,-0.111428571428571,0.132857142857143,0.431428571428571,0.467142857142857,0.38,1,1,1,1,1
"1419",2020-05-22,"Occitanie",0.0914285714285714,-0.175714285714286,0.131428571428571,0.415714285714286,0.468571428571429,0.397142857142857,1,1,1,1,1
